arm,x_pixel,y_pixel,time_months,survival
placebo_chemo,811.00,625.50,15.2893,0.30711
placebo_chemo,812.00,625.50,15.3155,0.30711
placebo_chemo,813.00,625.50,15.3416,0.30711
placebo_chemo,814.00,625.50,15.3678,0.30711
placebo_chemo,815.00,623.50,15.3940,0.30944
placebo_chemo,816.00,623.50,15.4202,0.30944
placebo_chemo,819.00,626.50,15.4987,0.30594
placebo_chemo,820.00,626.50,15.5249,0.30594
placebo_chemo,821.00,625.50,15.5510,0.30711
placebo_chemo,822.00,625.50,15.5772,0.30711
placebo_chemo,823.00,625.50,15.6034,0.30711
placebo_chemo,824.00,625.50,15.6295,0.30711
placebo_chemo,825.00,623.50,15.6557,0.30944
placebo_chemo,826.00,623.50,15.6819,0.30944
placebo_chemo,827.00,625.50,15.7081,0.30711
placebo_chemo,828.00,625.50,15.7342,0.30711
placebo_chemo,829.00,625.50,15.7604,0.30711
placebo_chemo,830.00,625.50,15.7866,0.30711
placebo_chemo,831.00,625.50,15.8127,0.30711
placebo_chemo,832.00,625.50,15.8389,0.30711
placebo_chemo,833.00,625.50,15.8651,0.30711
placebo_chemo,834.00,625.50,15.8913,0.30711
placebo_chemo,835.00,625.50,15.9174,0.30711
placebo_chemo,836.00,625.50,15.9436,0.30711
placebo_chemo,837.00,625.50,15.9698,0.30711
placebo_chemo,838.00,625.50,15.9960,0.30711
placebo_chemo,839.00,625.50,16.0221,0.30711
placebo_chemo,840.00,625.50,16.0483,0.30711
placebo_chemo,841.00,625.50,16.0745,0.30711
placebo_chemo,842.00,625.50,16.1006,0.30711
placebo_chemo,849.00,625.50,16.2838,0.30711
placebo_chemo,850.00,625.50,16.3100,0.30711
placebo_chemo,851.00,625.50,16.3362,0.30711
placebo_chemo,852.00,625.50,16.3624,0.30711
placebo_chemo,853.00,626.50,16.3885,0.30594
placebo_chemo,854.00,626.50,16.4147,0.30594
placebo_chemo,857.00,626.50,16.4932,0.30594
placebo_chemo,858.00,626.50,16.5194,0.30594
placebo_chemo,859.00,625.50,16.5456,0.30711
placebo_chemo,860.00,625.50,16.5717,0.30711
placebo_chemo,861.00,625.50,16.5979,0.30711
placebo_chemo,862.00,625.50,16.6241,0.30711
placebo_chemo,867.00,625.50,16.7549,0.30711
placebo_chemo,868.00,625.50,16.7811,0.30711
placebo_chemo,869.00,625.50,16.8073,0.30711
placebo_chemo,870.00,625.50,16.8335,0.30711
placebo_chemo,871.00,625.50,16.8596,0.30711
placebo_chemo,872.00,625.50,16.8858,0.30711
placebo_chemo,873.00,625.50,16.9120,0.30711
placebo_chemo,874.00,625.50,16.9382,0.30711
placebo_chemo,875.00,625.50,16.9643,0.30711
placebo_chemo,876.00,625.50,16.9905,0.30711
placebo_chemo,877.00,625.50,17.0167,0.30711
placebo_chemo,878.00,625.50,17.0428,0.30711
placebo_chemo,879.00,625.50,17.0690,0.30711
placebo_chemo,880.00,625.50,17.0952,0.30711
placebo_chemo,881.00,625.50,17.1214,0.30711
placebo_chemo,882.00,625.50,17.1475,0.30711
placebo_chemo,883.00,625.50,17.1737,0.30711
placebo_chemo,884.00,625.50,17.1999,0.30711
placebo_chemo,885.00,625.50,17.2260,0.30711
placebo_chemo,886.00,625.50,17.2522,0.30711
placebo_chemo,887.00,625.50,17.2784,0.30711
placebo_chemo,888.00,625.50,17.3046,0.30711
placebo_chemo,889.00,625.50,17.3307,0.30711
placebo_chemo,890.00,625.50,17.3569,0.30711
placebo_chemo,891.00,625.50,17.3831,0.30711
placebo_chemo,892.00,625.50,17.4093,0.30711
placebo_chemo,893.00,625.50,17.4354,0.30711
placebo_chemo,894.00,625.50,17.4616,0.30711
placebo_chemo,895.00,625.50,17.4878,0.30711
placebo_chemo,896.00,625.50,17.5139,0.30711
placebo_chemo,897.00,625.50,17.5401,0.30711
placebo_chemo,898.00,625.50,17.5663,0.30711
placebo_chemo,899.00,625.50,17.5925,0.30711
placebo_chemo,900.00,625.50,17.6186,0.30711
placebo_chemo,901.00,625.50,17.6448,0.30711
placebo_chemo,902.00,625.50,17.6710,0.30711
placebo_chemo,903.00,625.50,17.6971,0.30711
placebo_chemo,904.00,625.50,17.7233,0.30711
placebo_chemo,905.00,625.50,17.7495,0.30711
placebo_chemo,906.00,625.50,17.7757,0.30711
placebo_chemo,907.00,625.50,17.8018,0.30711
placebo_chemo,908.00,625.50,17.8280,0.30711
placebo_chemo,909.00,625.50,17.8542,0.30711
placebo_chemo,910.00,625.50,17.8804,0.30711
placebo_chemo,911.00,625.50,17.9065,0.30711
placebo_chemo,912.00,625.50,17.9327,0.30711
placebo_chemo,913.00,625.50,17.9589,0.30711
placebo_chemo,914.00,625.50,17.9850,0.30711
placebo_chemo,915.00,625.50,18.0112,0.30711
placebo_chemo,916.00,625.50,18.0374,0.30711
placebo_chemo,917.00,625.50,18.0636,0.30711
placebo_chemo,918.00,625.50,18.0897,0.30711
placebo_chemo,919.00,625.50,18.1159,0.30711
placebo_chemo,920.00,625.50,18.1421,0.30711
placebo_chemo,921.00,625.50,18.1683,0.30711
placebo_chemo,922.00,625.50,18.1944,0.30711
placebo_chemo,923.00,625.50,18.2206,0.30711
placebo_chemo,924.00,625.50,18.2468,0.30711
placebo_chemo,925.00,625.50,18.2729,0.30711
placebo_chemo,926.00,625.50,18.2991,0.30711
placebo_chemo,927.00,625.50,18.3253,0.30711
placebo_chemo,928.00,625.50,18.3515,0.30711
placebo_chemo,929.00,625.50,18.3776,0.30711
placebo_chemo,930.00,625.50,18.4038,0.30711
placebo_chemo,931.00,625.50,18.4300,0.30711
placebo_chemo,932.00,625.50,18.4561,0.30711
placebo_chemo,933.00,625.50,18.4823,0.30711
placebo_chemo,934.00,625.50,18.5085,0.30711
placebo_chemo,935.00,625.50,18.5347,0.30711
placebo_chemo,936.00,625.50,18.5608,0.30711
placebo_chemo,937.00,625.50,18.5870,0.30711
placebo_chemo,938.00,625.50,18.6132,0.30711
placebo_chemo,939.00,625.50,18.6394,0.30711
placebo_chemo,940.00,625.50,18.6655,0.30711
placebo_chemo,941.00,625.50,18.6917,0.30711
placebo_chemo,942.00,625.50,18.7179,0.30711
placebo_chemo,943.00,625.50,18.7440,0.30711
placebo_chemo,944.00,625.50,18.7702,0.30711
placebo_chemo,945.00,625.50,18.7964,0.30711
placebo_chemo,946.00,625.50,18.8226,0.30711
placebo_chemo,947.00,625.50,18.8487,0.30711
placebo_chemo,948.00,625.50,18.8749,0.30711
placebo_chemo,949.00,625.50,18.9011,0.30711
placebo_chemo,950.00,625.50,18.9272,0.30711
placebo_chemo,951.00,625.50,18.9534,0.30711
placebo_chemo,952.00,625.50,18.9796,0.30711
placebo_chemo,953.00,625.50,19.0058,0.30711
placebo_chemo,954.00,625.50,19.0319,0.30711
placebo_chemo,955.00,625.50,19.0581,0.30711
placebo_chemo,956.00,625.50,19.0843,0.30711
placebo_chemo,957.00,625.50,19.1105,0.30711
placebo_chemo,958.00,625.50,19.1366,0.30711
placebo_chemo,959.00,625.50,19.1628,0.30711
placebo_chemo,960.00,625.50,19.1890,0.30711
placebo_chemo,961.00,625.50,19.2151,0.30711
placebo_chemo,962.00,625.50,19.2413,0.30711
placebo_chemo,963.00,625.50,19.2675,0.30711
placebo_chemo,964.00,625.50,19.2937,0.30711
placebo_chemo,965.00,625.50,19.3198,0.30711
placebo_chemo,966.00,625.50,19.3460,0.30711
placebo_chemo,967.00,625.50,19.3722,0.30711
placebo_chemo,968.00,625.50,19.3983,0.30711
placebo_chemo,969.00,623.50,19.4245,0.30944
placebo_chemo,970.00,623.50,19.4507,0.30944
placebo_chemo,975.00,625.50,19.5816,0.30711
placebo_chemo,976.00,625.50,19.6077,0.30711
placebo_chemo,977.00,625.50,19.6339,0.30711
placebo_chemo,978.00,625.50,19.6601,0.30711
placebo_chemo,979.00,625.50,19.6862,0.30711
placebo_chemo,980.00,625.50,19.7124,0.30711
placebo_chemo,981.00,625.50,19.7386,0.30711
placebo_chemo,982.00,625.50,19.7648,0.30711
placebo_chemo,987.00,623.50,19.8956,0.30944
placebo_chemo,988.00,623.50,19.9218,0.30944
placebo_chemo,991.00,629.50,20.0003,0.30245
placebo_chemo,992.00,629.50,20.0265,0.30245
placebo_chemo,993.00,625.50,20.0527,0.30711
placebo_chemo,994.00,625.50,20.0788,0.30711
placebo_chemo,995.00,625.50,20.1050,0.30711
placebo_chemo,996.00,625.50,20.1312,0.30711
placebo_chemo,997.00,625.50,20.1573,0.30711
placebo_chemo,998.00,625.50,20.1835,0.30711
placebo_chemo,999.00,625.50,20.2097,0.30711
placebo_chemo,1000.00,625.50,20.2359,0.30711
placebo_chemo,1001.00,625.50,20.2620,0.30711
placebo_chemo,1002.00,625.50,20.2882,0.30711
placebo_chemo,1003.00,625.50,20.3144,0.30711
placebo_chemo,1004.00,625.50,20.3405,0.30711
placebo_chemo,1005.00,625.50,20.3667,0.30711
placebo_chemo,1006.00,625.50,20.3929,0.30711
placebo_chemo,1007.00,625.50,20.4191,0.30711
placebo_chemo,1008.00,625.50,20.4452,0.30711
placebo_chemo,1009.00,625.50,20.4714,0.30711
placebo_chemo,1010.00,625.50,20.4976,0.30711
placebo_chemo,1011.00,625.50,20.5238,0.30711
placebo_chemo,1012.00,625.50,20.5499,0.30711
placebo_chemo,1013.00,625.50,20.5761,0.30711
placebo_chemo,1014.00,625.50,20.6023,0.30711
placebo_chemo,1015.00,626.50,20.6284,0.30594
placebo_chemo,1016.00,626.50,20.6546,0.30594
placebo_chemo,1019.00,623.50,20.7331,0.30944
placebo_chemo,1020.00,623.50,20.7593,0.30944
placebo_chemo,1021.00,625.50,20.7855,0.30711
placebo_chemo,1022.00,625.50,20.8116,0.30711
placebo_chemo,1023.00,625.50,20.8378,0.30711
placebo_chemo,1024.00,625.50,20.8640,0.30711
placebo_chemo,1025.00,625.50,20.8902,0.30711
placebo_chemo,1026.00,625.50,20.9163,0.30711
placebo_chemo,1027.00,625.50,20.9425,0.30711
placebo_chemo,1028.00,625.50,20.9687,0.30711
placebo_chemo,1029.00,625.50,20.9949,0.30711
placebo_chemo,1030.00,625.50,21.0210,0.30711
placebo_chemo,1031.00,625.50,21.0472,0.30711
placebo_chemo,1032.00,625.50,21.0734,0.30711
placebo_chemo,1033.00,625.50,21.0995,0.30711
placebo_chemo,1034.00,625.50,21.1257,0.30711
placebo_chemo,1035.00,625.50,21.1519,0.30711
placebo_chemo,1036.00,625.50,21.1781,0.30711
placebo_chemo,1037.00,625.50,21.2042,0.30711
placebo_chemo,1038.00,625.50,21.2304,0.30711
placebo_chemo,1039.00,625.50,21.2566,0.30711
placebo_chemo,1040.00,625.50,21.2827,0.30711
placebo_chemo,1041.00,625.50,21.3089,0.30711
placebo_chemo,1042.00,625.50,21.3351,0.30711
placebo_chemo,1043.00,625.50,21.3613,0.30711
placebo_chemo,1044.00,625.50,21.3874,0.30711
placebo_chemo,1045.00,625.50,21.4136,0.30711
placebo_chemo,1046.00,625.50,21.4398,0.30711
placebo_chemo,1047.00,625.50,21.4660,0.30711
placebo_chemo,1048.00,625.50,21.4921,0.30711
placebo_chemo,1049.00,625.50,21.5183,0.30711
placebo_chemo,1050.00,625.50,21.5445,0.30711
placebo_chemo,1051.00,625.50,21.5706,0.30711
placebo_chemo,1052.00,625.50,21.5968,0.30711
placebo_chemo,1053.00,625.50,21.6230,0.30711
placebo_chemo,1054.00,625.50,21.6492,0.30711
placebo_chemo,1055.00,625.50,21.6753,0.30711
placebo_chemo,1056.00,625.50,21.7015,0.30711
placebo_chemo,1057.00,625.50,21.7277,0.30711
placebo_chemo,1058.00,625.50,21.7538,0.30711
placebo_chemo,1059.00,625.50,21.7800,0.30711
placebo_chemo,1060.00,625.50,21.8062,0.30711
placebo_chemo,1061.00,625.50,21.8324,0.30711
placebo_chemo,1062.00,625.50,21.8585,0.30711
placebo_chemo,1063.00,625.50,21.8847,0.30711
placebo_chemo,1064.00,625.50,21.9109,0.30711
placebo_chemo,1065.00,625.50,21.9371,0.30711
placebo_chemo,1066.00,625.50,21.9632,0.30711
placebo_chemo,1067.00,625.50,21.9894,0.30711
placebo_chemo,1068.00,625.50,22.0156,0.30711
placebo_chemo,1069.00,625.50,22.0417,0.30711
placebo_chemo,1070.00,625.50,22.0679,0.30711
placebo_chemo,1071.00,625.50,22.0941,0.30711
placebo_chemo,1072.00,625.50,22.1203,0.30711
placebo_chemo,1073.00,625.50,22.1464,0.30711
placebo_chemo,1074.00,625.50,22.1726,0.30711
placebo_chemo,1075.00,625.50,22.1988,0.30711
placebo_chemo,1076.00,625.50,22.2249,0.30711
placebo_chemo,1077.00,625.50,22.2511,0.30711
placebo_chemo,1078.00,625.50,22.2773,0.30711
placebo_chemo,1079.00,625.50,22.3035,0.30711
placebo_chemo,1080.00,625.50,22.3296,0.30711
placebo_chemo,1081.00,625.50,22.3558,0.30711
placebo_chemo,1082.00,625.50,22.3820,0.30711
placebo_chemo,1083.00,625.50,22.4082,0.30711
placebo_chemo,1084.00,625.50,22.4343,0.30711
placebo_chemo,1085.00,625.50,22.4605,0.30711
placebo_chemo,1086.00,625.50,22.4867,0.30711
placebo_chemo,1087.00,625.50,22.5128,0.30711
placebo_chemo,1088.00,625.50,22.5390,0.30711
placebo_chemo,1089.00,625.50,22.5652,0.30711
placebo_chemo,1090.00,625.50,22.5914,0.30711
placebo_chemo,1091.00,625.50,22.6175,0.30711
placebo_chemo,1092.00,625.50,22.6437,0.30711
placebo_chemo,1093.00,625.50,22.6699,0.30711
placebo_chemo,1094.00,625.50,22.6960,0.30711
placebo_chemo,1095.00,625.50,22.7222,0.30711
placebo_chemo,1096.00,625.50,22.7484,0.30711
placebo_chemo,1097.00,625.50,22.7746,0.30711
placebo_chemo,1098.00,625.50,22.8007,0.30711
placebo_chemo,1099.00,625.50,22.8269,0.30711
placebo_chemo,1100.00,625.50,22.8531,0.30711
placebo_chemo,1101.00,625.50,22.8793,0.30711
placebo_chemo,1102.00,625.50,22.9054,0.30711
placebo_chemo,1103.00,625.50,22.9316,0.30711
placebo_chemo,1104.00,625.50,22.9578,0.30711
placebo_chemo,1105.00,625.50,22.9839,0.30711
placebo_chemo,1106.00,625.50,23.0101,0.30711
placebo_chemo,1107.00,625.50,23.0363,0.30711
placebo_chemo,1108.00,625.50,23.0625,0.30711
placebo_chemo,1109.00,625.50,23.0886,0.30711
placebo_chemo,1110.00,625.50,23.1148,0.30711
placebo_chemo,1111.00,625.50,23.1410,0.30711
placebo_chemo,1112.00,625.50,23.1671,0.30711
placebo_chemo,1113.00,625.50,23.1933,0.30711
placebo_chemo,1114.00,625.50,23.2195,0.30711
placebo_chemo,1115.00,625.50,23.2457,0.30711
placebo_chemo,1116.00,625.50,23.2718,0.30711
placebo_chemo,1117.00,625.50,23.2980,0.30711
placebo_chemo,1118.00,625.50,23.3242,0.30711
placebo_chemo,1119.00,625.50,23.3504,0.30711
placebo_chemo,1120.00,625.50,23.3765,0.30711
placebo_chemo,1121.00,625.50,23.4027,0.30711
placebo_chemo,1122.00,625.50,23.4289,0.30711
placebo_chemo,1123.00,625.50,23.4550,0.30711
placebo_chemo,1124.00,625.50,23.4812,0.30711
placebo_chemo,1125.00,625.50,23.5074,0.30711
placebo_chemo,1126.00,625.50,23.5336,0.30711
placebo_chemo,1127.00,625.50,23.5597,0.30711
placebo_chemo,1128.00,625.50,23.5859,0.30711
placebo_chemo,1129.00,625.50,23.6121,0.30711
placebo_chemo,1130.00,625.50,23.6382,0.30711
placebo_chemo,1131.00,625.50,23.6644,0.30711
placebo_chemo,1132.00,625.50,23.6906,0.30711
placebo_chemo,1133.00,625.50,23.7168,0.30711
placebo_chemo,1134.00,625.50,23.7429,0.30711
placebo_chemo,1135.00,625.50,23.7691,0.30711
placebo_chemo,1136.00,625.50,23.7953,0.30711
placebo_chemo,1137.00,625.50,23.8215,0.30711
placebo_chemo,1138.00,625.50,23.8476,0.30711
placebo_chemo,1139.00,625.50,23.8738,0.30711
placebo_chemo,1140.00,625.50,23.9000,0.30711
placebo_chemo,1141.00,625.50,23.9261,0.30711
placebo_chemo,1142.00,625.50,23.9523,0.30711
placebo_chemo,1143.00,625.50,23.9785,0.30711
placebo_chemo,1144.00,625.50,24.0047,0.30711
placebo_chemo,1145.00,625.50,24.0308,0.30711
placebo_chemo,1146.00,625.50,24.0570,0.30711
placebo_chemo,1147.00,658.50,24.0832,0.26865
placebo_chemo,1148.00,658.50,24.1093,0.26865
placebo_chemo,1149.00,658.50,24.1355,0.26865
placebo_chemo,1150.00,658.50,24.1617,0.26865
placebo_chemo,1151.00,658.50,24.1879,0.26865
placebo_chemo,1152.00,659.00,24.2140,0.26807
placebo_chemo,1153.00,658.50,24.2402,0.26865
placebo_chemo,1154.00,659.00,24.2664,0.26807
placebo_chemo,1155.00,659.50,24.2926,0.26748
placebo_chemo,1156.00,659.50,24.3187,0.26748
placebo_chemo,1157.00,691.50,24.3449,0.23019
placebo_chemo,1158.00,691.50,24.3711,0.23019
placebo_chemo,1159.00,691.50,24.3972,0.23019
placebo_chemo,1160.00,691.50,24.4234,0.23019
placebo_chemo,1161.00,691.50,24.4496,0.23019
placebo_chemo,1162.00,691.50,24.4758,0.23019
placebo_chemo,1163.00,691.50,24.5019,0.23019
placebo_chemo,1164.00,691.50,24.5281,0.23019
placebo_chemo,1165.00,691.50,24.5543,0.23019
placebo_chemo,1166.00,691.50,24.5804,0.23019
placebo_chemo,1167.00,691.50,24.6066,0.23019
placebo_chemo,1168.00,691.50,24.6328,0.23019
placebo_chemo,1169.00,691.50,24.6590,0.23019
placebo_chemo,1170.00,691.50,24.6851,0.23019
placebo_chemo,1171.00,691.50,24.7113,0.23019
placebo_chemo,1172.00,691.50,24.7375,0.23019
placebo_chemo,1173.00,691.50,24.7637,0.23019
placebo_chemo,1174.00,691.50,24.7898,0.23019
placebo_chemo,1175.00,691.50,24.8160,0.23019
placebo_chemo,1176.00,691.50,24.8422,0.23019
placebo_chemo,1177.00,691.50,24.8683,0.23019
placebo_chemo,1178.00,691.50,24.8945,0.23019
placebo_chemo,1179.00,691.50,24.9207,0.23019
placebo_chemo,1180.00,691.50,24.9469,0.23019
placebo_chemo,1181.00,691.50,24.9730,0.23019
placebo_chemo,1182.00,691.50,24.9992,0.23019
placebo_chemo,1183.00,691.50,25.0254,0.23019
placebo_chemo,1184.00,691.50,25.0515,0.23019
placebo_chemo,1185.00,691.50,25.0777,0.23019
placebo_chemo,1186.00,691.50,25.1039,0.23019
placebo_chemo,1187.00,691.50,25.1301,0.23019
placebo_chemo,1188.00,691.50,25.1562,0.23019
placebo_chemo,1189.00,691.50,25.1824,0.23019
placebo_chemo,1190.00,691.50,25.2086,0.23019
placebo_chemo,1191.00,691.50,25.2348,0.23019
placebo_chemo,1192.00,691.50,25.2609,0.23019
placebo_chemo,1193.00,691.50,25.2871,0.23019
placebo_chemo,1194.00,691.50,25.3133,0.23019
placebo_chemo,1195.00,691.50,25.3394,0.23019
placebo_chemo,1196.00,691.50,25.3656,0.23019
placebo_chemo,1197.00,691.50,25.3918,0.23019
placebo_chemo,1198.00,691.50,25.4180,0.23019
placebo_chemo,1199.00,691.50,25.4441,0.23019
placebo_chemo,1200.00,691.50,25.4703,0.23019
placebo_chemo,1201.00,691.50,25.4965,0.23019
placebo_chemo,1202.00,691.50,25.5226,0.23019
placebo_chemo,1203.00,691.50,25.5488,0.23019
placebo_chemo,1204.00,691.50,25.5750,0.23019
placebo_chemo,1205.00,691.50,25.6012,0.23019
placebo_chemo,1206.00,691.50,25.6273,0.23019
placebo_chemo,1207.00,691.50,25.6535,0.23019
placebo_chemo,1208.00,691.50,25.6797,0.23019
placebo_chemo,1209.00,691.50,25.7059,0.23019
placebo_chemo,1210.00,691.50,25.7320,0.23019
placebo_chemo,1211.00,691.50,25.7582,0.23019
placebo_chemo,1212.00,691.50,25.7844,0.23019
placebo_chemo,1213.00,691.50,25.8105,0.23019
placebo_chemo,1214.00,691.50,25.8367,0.23019
placebo_chemo,1215.00,691.50,25.8629,0.23019
placebo_chemo,1216.00,691.50,25.8891,0.23019
placebo_chemo,1217.00,691.50,25.9152,0.23019
placebo_chemo,1218.00,691.50,25.9414,0.23019
placebo_chemo,1219.00,691.50,25.9676,0.23019
placebo_chemo,1220.00,691.50,25.9937,0.23019
placebo_chemo,1221.00,691.50,26.0199,0.23019
placebo_chemo,1222.00,691.50,26.0461,0.23019
placebo_chemo,1223.00,691.50,26.0723,0.23019
placebo_chemo,1224.00,691.50,26.0984,0.23019
placebo_chemo,1225.00,691.50,26.1246,0.23019
placebo_chemo,1226.00,691.50,26.1508,0.23019
placebo_chemo,1227.00,691.50,26.1770,0.23019
placebo_chemo,1228.00,691.50,26.2031,0.23019
placebo_chemo,1229.00,691.50,26.2293,0.23019
placebo_chemo,1230.00,691.50,26.2555,0.23019
placebo_chemo,1231.00,691.50,26.2816,0.23019
placebo_chemo,1232.00,691.50,26.3078,0.23019
placebo_chemo,1233.00,691.50,26.3340,0.23019
placebo_chemo,1234.00,691.50,26.3602,0.23019
placebo_chemo,1235.00,691.50,26.3863,0.23019
placebo_chemo,1236.00,691.50,26.4125,0.23019
placebo_chemo,1237.00,691.50,26.4387,0.23019
placebo_chemo,1238.00,691.50,26.4648,0.23019
placebo_chemo,1239.00,691.50,26.4910,0.23019
placebo_chemo,1240.00,691.50,26.5172,0.23019
placebo_chemo,1241.00,691.50,26.5434,0.23019
placebo_chemo,1242.00,691.50,26.5695,0.23019
placebo_chemo,1243.00,691.50,26.5957,0.23019
placebo_chemo,1244.00,691.50,26.6219,0.23019
placebo_chemo,1245.00,691.50,26.6481,0.23019
placebo_chemo,1246.00,691.50,26.6742,0.23019
placebo_chemo,1247.00,691.50,26.7004,0.23019
placebo_chemo,1248.00,691.50,26.7266,0.23019
placebo_chemo,1249.00,691.50,26.7527,0.23019
placebo_chemo,1250.00,691.50,26.7789,0.23019
placebo_chemo,1251.00,691.50,26.8051,0.23019
placebo_chemo,1252.00,691.50,26.8313,0.23019
placebo_chemo,1253.00,691.50,26.8574,0.23019
placebo_chemo,1254.00,691.50,26.8836,0.23019
placebo_chemo,1255.00,691.50,26.9098,0.23019
placebo_chemo,1256.00,691.50,26.9359,0.23019
placebo_chemo,1257.00,691.50,26.9621,0.23019
placebo_chemo,1258.00,691.50,26.9883,0.23019
placebo_chemo,1259.00,691.50,27.0145,0.23019
placebo_chemo,1260.00,691.50,27.0406,0.23019
placebo_chemo,1261.00,691.50,27.0668,0.23019
placebo_chemo,1262.00,691.50,27.0930,0.23019
placebo_chemo,1263.00,691.50,27.1192,0.23019
placebo_chemo,1264.00,691.50,27.1453,0.23019
placebo_chemo,1265.00,691.50,27.1715,0.23019
placebo_chemo,1266.00,691.50,27.1977,0.23019
placebo_chemo,1267.00,691.50,27.2238,0.23019
placebo_chemo,1268.00,691.50,27.2500,0.23019
placebo_chemo,1269.00,691.50,27.2762,0.23019
placebo_chemo,1270.00,691.50,27.3024,0.23019
placebo_chemo,1271.00,691.50,27.3285,0.23019
placebo_chemo,1272.00,691.50,27.3547,0.23019
placebo_chemo,1273.00,691.50,27.3809,0.23019
placebo_chemo,1274.00,691.50,27.4070,0.23019
placebo_chemo,1275.00,691.50,27.4332,0.23019
placebo_chemo,1276.00,691.50,27.4594,0.23019
placebo_chemo,1277.00,691.50,27.4856,0.23019
placebo_chemo,1278.00,691.50,27.5117,0.23019
placebo_chemo,1279.00,691.50,27.5379,0.23019
placebo_chemo,1280.00,691.50,27.5641,0.23019
placebo_chemo,1281.00,691.50,27.5903,0.23019
placebo_chemo,1282.00,691.50,27.6164,0.23019
placebo_chemo,1283.00,691.50,27.6426,0.23019
placebo_chemo,1284.00,691.50,27.6688,0.23019
placebo_chemo,1285.00,691.50,27.6949,0.23019
placebo_chemo,1286.00,691.50,27.7211,0.23019
placebo_chemo,1287.00,691.50,27.7473,0.23019
placebo_chemo,1288.00,691.50,27.7735,0.23019
placebo_chemo,1289.00,691.50,27.7996,0.23019
placebo_chemo,1290.00,691.50,27.8258,0.23019
placebo_chemo,1291.00,691.50,27.8520,0.23019
placebo_chemo,1292.00,691.50,27.8781,0.23019
placebo_chemo,1293.00,691.50,27.9043,0.23019
placebo_chemo,1294.00,691.50,27.9305,0.23019
placebo_chemo,1295.00,691.50,27.9567,0.23019
placebo_chemo,1296.00,691.50,27.9828,0.23019
placebo_chemo,1297.00,691.50,28.0090,0.23019
placebo_chemo,1298.00,691.50,28.0352,0.23019
placebo_chemo,1299.00,691.50,28.0614,0.23019
placebo_chemo,1300.00,691.50,28.0875,0.23019
placebo_chemo,1301.00,691.50,28.1137,0.23019
placebo_chemo,1302.00,691.50,28.1399,0.23019
placebo_chemo,1303.00,691.50,28.1660,0.23019
placebo_chemo,1304.00,691.50,28.1922,0.23019
placebo_chemo,1305.00,691.50,28.2184,0.23019
placebo_chemo,1306.00,691.50,28.2446,0.23019
placebo_chemo,1307.00,691.50,28.2707,0.23019
placebo_chemo,1308.00,691.50,28.2969,0.23019
placebo_chemo,1309.00,691.50,28.3231,0.23019
placebo_chemo,1310.00,691.50,28.3492,0.23019
placebo_chemo,1311.00,691.50,28.3754,0.23019
placebo_chemo,1312.00,691.50,28.4016,0.23019
placebo_chemo,1313.00,691.50,28.4278,0.23019
placebo_chemo,1314.00,691.50,28.4539,0.23019
placebo_chemo,1315.00,691.50,28.4801,0.23019
placebo_chemo,1316.00,691.50,28.5063,0.23019
placebo_chemo,1317.00,691.50,28.5325,0.23019
placebo_chemo,1318.00,691.50,28.5586,0.23019
placebo_chemo,1319.00,691.50,28.5848,0.23019
placebo_chemo,1320.00,691.50,28.6110,0.23019
placebo_chemo,1321.00,691.50,28.6371,0.23019
placebo_chemo,1322.00,691.50,28.6633,0.23019
placebo_chemo,1323.00,691.50,28.6895,0.23019
placebo_chemo,1324.00,691.50,28.7157,0.23019
placebo_chemo,1325.00,691.50,28.7418,0.23019
placebo_chemo,1326.00,691.50,28.7680,0.23019
placebo_chemo,1327.00,691.50,28.7942,0.23019
placebo_chemo,1328.00,691.50,28.8203,0.23019
placebo_chemo,1329.00,691.50,28.8465,0.23019
placebo_chemo,1330.00,691.50,28.8727,0.23019
placebo_chemo,1331.00,691.50,28.8989,0.23019
placebo_chemo,1332.00,691.50,28.9250,0.23019
placebo_chemo,1333.00,691.50,28.9512,0.23019
placebo_chemo,1334.00,691.50,28.9774,0.23019
placebo_chemo,1335.00,691.50,29.0036,0.23019
placebo_chemo,1336.00,691.50,29.0297,0.23019
placebo_chemo,1337.00,691.50,29.0559,0.23019
placebo_chemo,1338.00,691.50,29.0821,0.23019
placebo_chemo,1339.00,691.50,29.1082,0.23019
placebo_chemo,1340.00,691.50,29.1344,0.23019
placebo_chemo,1341.00,691.50,29.1606,0.23019
placebo_chemo,1342.00,691.50,29.1868,0.23019
placebo_chemo,1343.00,691.50,29.2129,0.23019
placebo_chemo,1344.00,691.50,29.2391,0.23019
placebo_chemo,1345.00,691.50,29.2653,0.23019
placebo_chemo,1346.00,691.50,29.2914,0.23019
placebo_chemo,1347.00,691.50,29.3176,0.23019
placebo_chemo,1348.00,691.50,29.3438,0.23019
placebo_chemo,1349.00,691.50,29.3700,0.23019
placebo_chemo,1350.00,691.50,29.3961,0.23019
placebo_chemo,1351.00,691.50,29.4223,0.23019
placebo_chemo,1352.00,691.50,29.4485,0.23019
placebo_chemo,1353.00,691.50,29.4747,0.23019
placebo_chemo,1354.00,691.50,29.5008,0.23019
placebo_chemo,1355.00,691.50,29.5270,0.23019
placebo_chemo,1356.00,691.50,29.5532,0.23019
placebo_chemo,1361.00,691.50,29.6840,0.23019
placebo_chemo,1362.00,691.50,29.7102,0.23019
placebo_chemo,1363.00,691.50,29.7364,0.23019
